0.172822,-3.444663,2.356622,2.394473,0.085277,7.182528,-0.034262,-0.085531,-0.033933
0.177827,-3.444564,2.444229,2.393750,0.085902,7.182890,-0.031138,-0.061656,0.004148
0.182822,-3.445912,2.407726,2.393223,0.085606,7.182890,0.001616,-0.012689,-0.008217
0.187828,-3.443347,2.336200,2.394341,0.085310,7.182528,-0.009138,-0.016142,-0.042549
0.192821,-3.442624,2.370730,2.394407,0.085737,7.182495,-0.033670,-0.079151,-0.077704
0.197826,-3.442065,2.380299,2.393881,0.085639,7.183022,-0.051429,-0.118417,-0.074712
0.202829,-3.444038,2.362640,2.393914,0.085145,7.182726,-0.015616,-0.046298,-0.008743
0.207828,-3.445847,2.406674,2.394374,0.085737,7.182759,0.012106,0.001517,0.022827
0.212822,-3.442558,2.421439,2.393486,0.085770,7.183120,-0.015024,-0.049751,-0.050672
0.217828,-3.441111,2.341034,2.393585,0.085540,7.183416,-0.044950,-0.093391,-0.099705
0.222823,-3.442788,2.346032,2.394605,0.085540,7.182561,-0.032750,-0.070535,-0.036762
0.227828,-3.444367,2.432884,2.393782,0.085836,7.182857,0.003129,-0.035808,0.021906
0.232822,-3.444794,2.398452,2.393256,0.085474,7.182759,0.000432,-0.046364,-0.012361
0.237828,-3.444202,2.330017,2.394210,0.085606,7.182890,-0.024298,-0.057973,-0.068134
0.242822,-3.442689,2.372768,2.394309,0.085737,7.182627,-0.036795,-0.064320,-0.074942
0.247828,-3.442426,2.406246,2.393717,0.085902,7.183120,-0.042089,-0.081782,-0.038932
0.252823,-3.444400,2.375038,2.393980,0.085343,7.182331,-0.002889,-0.054092,0.011514
0.257829,-3.442689,2.401774,2.394243,0.085671,7.182561,0.003852,-0.036137,-0.010026
0.262823,-3.442328,2.410982,2.393552,0.085869,7.182956,-0.021108,-0.059190,-0.089247
0.267828,-3.442525,2.336035,2.393881,0.085343,7.182857,-0.053402,-0.085071,-0.091845
0.272822,-3.443512,2.333996,2.394473,0.085310,7.182660,-0.033506,-0.058006,-0.009664
0.277828,-3.444005,2.427885,2.393782,0.085737,7.183087,-0.004797,-0.033473,0.033778
0.282823,-3.443873,2.411245,2.393421,0.085474,7.182693,-0.009236,-0.063070,-0.017129
0.287828,-3.443051,2.339817,2.394144,0.085441,7.183022,-0.032750,-0.073002,-0.078921
0.292822,-3.444465,2.378293,2.394078,0.085770,7.182989,-0.014663,-0.027784,-0.069779
0.297827,-3.441111,2.413415,2.393486,0.085639,7.183186,-0.018905,-0.045542,-0.034164
0.302822,-3.444498,2.370730,2.394144,0.085211,7.182726,-0.024430,-0.077441,-0.012887
0.307824,-3.444202,2.381286,2.394276,0.085343,7.182791,-0.013248,-0.057710,-0.013413
0.312829,-3.441473,2.402366,2.393454,0.085967,7.182759,-0.025416,-0.059880,-0.048995
0.317823,-3.442295,2.338008,2.393815,0.085704,7.182561,-0.031040,-0.061294,-0.055309
0.322827,-3.442262,2.339554,2.394539,0.085408,7.182528,-0.015649,-0.033210,-0.018313
0.327822,-3.443577,2.439987,2.394177,0.085803,7.182726,-0.009434,-0.037255,-0.005224
0.332827,-3.442755,2.429299,2.393552,0.085540,7.183186,-0.023903,-0.082736,-0.038636
0.337822,-3.443873,2.341987,2.394309,0.085277,7.182298,-0.028178,-0.101349,-0.076619
0.342827,-3.441341,2.359746,2.394276,0.085770,7.183055,-0.022160,-0.046035,-0.053829
0.347821,-3.442032,2.402070,2.393552,0.086099,7.182956,-0.006079,0.007502,-0.003021
0.352826,-3.442492,2.365073,2.393980,0.085211,7.182857,-0.018411,-0.041694,-0.008908
0.357830,-3.444663,2.374972,2.394243,0.085474,7.182726,-0.033407,-0.103585,-0.046101
0.362828,-3.442722,2.416079,2.393256,0.085639,7.183252,-0.032684,-0.093785,-0.057348
0.367822,-3.441769,2.363528,2.393618,0.085639,7.183449,-0.013840,-0.046002,-0.036038
0.372827,-3.444301,2.347710,2.394703,0.085178,7.182726,-0.016800,-0.021470,-0.012591
0.377822,-3.444235,2.428444,2.393914,0.085902,7.183022,-0.025975,-0.042221,-0.032717
0.382828,-3.443939,2.419762,2.393421,0.085573,7.182857,-0.040774,-0.091516,-0.065832
0.387822,-3.442394,2.325018,2.394276,0.085310,7.183252,-0.027192,-0.077671,-0.037945
0.392828,-3.444071,2.343928,2.394177,0.085540,7.182660,-0.006967,-0.029362,-0.002889
0.397822,-3.439631,2.409896,2.393519,0.086000,7.183022,-0.009565,-0.022950,-0.027422
0.402827,-3.442953,2.387797,2.394078,0.085375,7.182956,-0.025186,-0.068989,-0.067608
0.407822,-3.442755,2.387501,2.394407,0.085441,7.182726,-0.041859,-0.100494,-0.068694
0.412828,-3.440947,2.414895,2.393486,0.085869,7.183252,-0.026304,-0.058236,-0.006014
0.417822,-3.439664,2.367605,2.393815,0.085474,7.182759,0.009969,-0.000226,0.038316
0.422827,-3.440585,2.330675,2.394506,0.085606,7.182627,0.000827,-0.050705,-0.036531
0.427822,-3.442098,2.405687,2.393947,0.086033,7.183055,-0.041234,-0.111280,-0.124698
0.432827,-3.440453,2.419795,2.393552,0.085737,7.182824,-0.035644,-0.072607,-0.081190
0.437823,-3.441473,2.345704,2.394177,0.085277,7.183120,-0.016997,-0.023311,0.024373
0.442828,-3.441440,2.354353,2.394144,0.085869,7.183055,-0.003218,-0.037419,0.049497
0.447822,-3.441867,2.417690,2.393782,0.085967,7.183285,-0.017425,-0.078987,-0.066096
0.452827,-3.441637,2.393256,2.394210,0.085310,7.183383,-0.040050,-0.095298,-0.127394
0.457822,-3.442426,2.370006,2.394440,0.085737,7.182759,-0.020746,-0.032191,-0.029625
0.462827,-3.440355,2.400162,2.393486,0.086000,7.183285,-0.012130,-0.014103,0.037658
0.467822,-3.436902,2.362508,2.393815,0.085671,7.183186,-0.024495,-0.075435,-0.009499
0.472827,-3.440519,2.332023,2.394473,0.085606,7.182594,-0.024397,-0.100395,-0.077901
0.477822,-3.441045,2.405753,2.394013,0.085935,7.182890,-0.026896,-0.063662,-0.088589
0.482827,-3.439960,2.439329,2.393454,0.085639,7.183285,-0.022752,-0.019628,-0.017622
0.487822,-3.440157,2.361028,2.394407,0.085277,7.182594,-0.006638,-0.022654,0.023814
0.492828,-3.438973,2.352051,2.394177,0.085902,7.182989,-0.021733,-0.079348,-0.026436
0.497822,-3.437954,2.405457,2.393256,0.086000,7.183449,-0.023936,-0.092536,-0.068759
0.502826,-3.438941,2.383621,2.394013,0.085573,7.183318,-0.023805,-0.045608,-0.058170
0.507821,-3.441111,2.358956,2.394374,0.085671,7.182726,-0.004205,-0.006836,-0.013314
0.512827,-3.438546,2.395887,2.393421,0.085836,7.183219,-0.030349,-0.060965,-0.014268
0.517821,-3.438842,2.381023,2.393421,0.085639,7.183120,-0.038209,-0.098291,-0.052580
0.522828,-3.438875,2.346098,2.394210,0.085671,7.182824,-0.014103,-0.059190,-0.030546
0.527822,-3.438875,2.408581,2.393947,0.086066,7.183186,0.010725,-0.011769,-0.017195
0.532831,-3.439335,2.434922,2.393618,0.085474,7.183219,-0.015978,-0.040839,-0.057447
0.537822,-3.434994,2.354879,2.394046,0.085408,7.182890,-0.048469,-0.079842,-0.068167
0.542827,-3.435553,2.335180,2.393717,0.085770,7.183055,-0.037847,-0.083920,-0.028113
0.547821,-3.437921,2.399505,2.393256,0.086099,7.183219,-0.018280,-0.069022,0.000268
0.552830,-3.435981,2.392138,2.393914,0.085244,7.183252,0.004477,-0.034723,-0.011275
0.557823,-3.437625,2.370631,2.394572,0.085704,7.182824,-0.012920,-0.036038,-0.052678
0.562828,-3.436310,2.409568,2.393651,0.085803,7.183087,-0.043964,-0.067312,-0.072936
0.567823,-3.433416,2.398781,2.393322,0.085375,7.183449,-0.048535,-0.084709,-0.047449
0.572828,-3.435816,2.344553,2.394473,0.085803,7.182890,-0.015846,-0.061459,-0.006046
0.577822,-3.434928,2.385824,2.393914,0.086296,7.183186,0.007338,-0.034657,0.000268
0.582828,-3.433021,2.419762,2.393585,0.085770,7.183087,-0.021042,-0.052284,-0.068792
0.587823,-3.432659,2.357148,2.394276,0.085310,7.183318,-0.053106,-0.068233,-0.093950
0.592828,-3.432429,2.345605,2.393782,0.085902,7.183219,-0.022654,-0.032092,-0.012229
0.597822,-3.431147,2.410850,2.393355,0.085967,7.183186,-0.009401,-0.051264,0.024734
0.602828,-3.432626,2.406575,2.393947,0.085704,7.182759,-0.019069,-0.095035,-0.026633
0.607822,-3.433317,2.372341,2.394440,0.085836,7.182594,-0.029395,-0.082144,-0.065668
0.612828,-3.432429,2.400327,2.393585,0.086000,7.183055,-0.012821,-0.033407,-0.061656
0.617822,-3.430259,2.386021,2.393651,0.085606,7.182890,-0.018148,-0.018839,-0.020648
0.622828,-3.432331,2.335772,2.394341,0.085639,7.182693,-0.003646,-0.034624,0.011514
0.627822,-3.431377,2.379938,2.393980,0.086033,7.183219,-0.022029,-0.087734,-0.023048
0.632827,-3.431739,2.430220,2.393388,0.085770,7.183186,-0.014663,-0.094180,-0.075961
0.637823,-3.429535,2.379905,2.394407,0.085441,7.182660,-0.027587,-0.065964,-0.075336
0.642827,-3.430193,2.351853,2.394243,0.085935,7.183153,-0.007033,0.002471,-0.010683
0.647822,-3.428516,2.407496,2.393256,0.086066,7.183449,-0.012788,-0.026995,0.003129
0.652827,-3.427661,2.401379,2.394046,0.085408,7.183153,-0.049291,-0.131900,-0.059157
0.657820,-3.430752,2.353234,2.394506,0.085704,7.182627,-0.020319,-0.096581,-0.056493
0.662826,-3.426970,2.384410,2.393454,0.086000,7.183087,-0.003416,-0.002561,-0.016438
0.667821,-3.426378,2.391184,2.393388,0.085474,7.183120,-0.010782,0.001978,-0.020878
0.672828,-3.427792,2.352610,2.394046,0.085671,7.182627,-0.049127,-0.079776,-0.048337
0.677823,-3.427529,2.386449,2.393684,0.086263,7.182759,-0.044917,-0.123218,-0.059354
0.682828,-3.428154,2.439822,2.393585,0.085639,7.182561,-0.024989,-0.089444,-0.026468
0.687823,-3.427200,2.377833,2.394407,0.085375,7.182561,0.010955,-0.002955,-0.003613
0.692828,-3.425852,2.339784,2.394177,0.085902,7.182561,-0.023377,-0.011900,-0.036334
0.697823,-3.425885,2.393717,2.393322,0.085967,7.183351,-0.023081,-0.047022,-0.060472
0.702828,-3.427595,2.401017,2.393881,0.085441,7.182561,-0.043141,-0.124796,-0.059650
0.707822,-3.427792,2.361522,2.394506,0.085770,7.182397,-0.025087,-0.113977,-0.031829
0.712828,-3.425129,2.391579,2.393454,0.085935,7.183351,0.006253,0.002372,0.016250
0.717823,-3.424043,2.408022,2.393618,0.085375,7.183318,0.002438,0.025820,-0.023870
0.722828,-3.425425,2.358628,2.394046,0.085671,7.182857,-0.048765,-0.081026,-0.090168
0.727823,-3.424372,2.376189,2.393717,0.086230,7.183022,-0.036860,-0.105920,-0.055243
0.732828,-3.423978,2.425649,2.393388,0.085803,7.183318,-0.018740,-0.077704,0.004839
0.737821,-3.423419,2.377932,2.394309,0.085474,7.183318,0.000432,-0.028442,0.010528
0.742828,-3.423221,2.331859,2.394111,0.085836,7.183055,-0.008316,-0.021141,-0.046233
0.747823,-3.422827,2.393552,2.393454,0.086099,7.183449,-0.046594,-0.072015,-0.107367
0.752828,-3.422563,2.416474,2.393947,0.085737,7.183186,-0.039557,-0.070765,-0.057118
0.757822,-3.425293,2.374742,2.394341,0.085902,7.182791,-0.018050,-0.062511,0.023847
0.762828,-3.421577,2.391217,2.393552,0.086033,7.182857,-0.011900,-0.053632,0.013751
0.767822,-3.419571,2.405819,2.393881,0.085573,7.182857,0.010824,-0.021996,-0.050212
0.772828,-3.418979,2.354024,2.394309,0.085573,7.182923,-0.043733,-0.072936,-0.114536
0.777822,-3.420755,2.358496,2.393585,0.086165,7.183153,-0.049357,-0.080697,-0.064550
0.782828,-3.420656,2.424333,2.393519,0.085836,7.183285,-0.024462,-0.042878,0.040651
0.787822,-3.420722,2.391744,2.394440,0.085408,7.182890,0.003556,-0.053763,0.024406
0.792827,-3.421445,2.340836,2.393980,0.085935,7.183285,-0.009828,-0.073034,-0.056723
0.797823,-3.419308,2.394933,2.393158,0.085737,7.183120,-0.014169,-0.047022,-0.099146
0.802828,-3.417499,2.427260,2.393947,0.085507,7.183482,-0.048962,-0.059387,-0.068134
0.807822,-3.422070,2.378030,2.394605,0.085803,7.183022,-0.014926,-0.042944,0.022761
0.812828,-3.417795,2.371058,2.393848,0.086099,7.183120,-0.001410,-0.061886,0.023156
0.817821,-3.417039,2.393651,2.393782,0.085441,7.183055,-0.021568,-0.081881,-0.061820
0.822829,-3.418058,2.353925,2.394440,0.085737,7.182660,-0.026008,-0.044654,-0.076750
0.827822,-3.417861,2.369546,2.393717,0.086230,7.183087,-0.018214,-0.022621,-0.041135
0.832828,-3.415230,2.437422,2.393519,0.085869,7.183186,-0.021338,-0.053796,-0.009598
0.837822,-3.417565,2.408121,2.394506,0.085573,7.182101,-0.016603,-0.087011,-0.017260
0.842828,-3.416841,2.342218,2.394111,0.085704,7.182857,-0.016669,-0.079316,-0.056888
0.847822,-3.416907,2.381976,2.393256,0.085869,7.183022,-0.022719,-0.041958,-0.051955
0.852828,-3.415493,2.416901,2.393651,0.085507,7.182890,-0.026403,-0.032125,-0.036926
0.857822,-3.417828,2.369513,2.394407,0.085869,7.182989,-0.027850,-0.048962,-0.036531
0.862828,-3.412961,2.368296,2.393519,0.086000,7.183351,-0.029165,-0.072607,-0.014071
0.867821,-3.414770,2.402037,2.393717,0.085507,7.183614,-0.033703,-0.086452,-0.021174
0.872827,-3.415427,2.380595,2.394407,0.085606,7.182759,-0.014235,-0.052349,-0.037321
0.877822,-3.414835,2.374742,2.393552,0.086000,7.183252,-0.019135,-0.045147,-0.038110
0.882827,-3.414046,2.431338,2.393486,0.085967,7.182890,-0.036959,-0.079546,-0.068529
0.887823,-3.413158,2.399274,2.394341,0.085639,7.183087,-0.030382,-0.064024,-0.052843
0.892827,-3.412764,2.330576,2.394210,0.085967,7.182890,-0.001212,-0.037485,0.005168
0.897823,-3.412369,2.366750,2.393355,0.086165,7.183087,-0.014432,-0.069318,-0.015748
0.902827,-3.411876,2.419565,2.393782,0.085441,7.182824,-0.009368,-0.050080,-0.062412
0.907822,-3.411218,2.389113,2.394210,0.085770,7.182791,-0.028376,-0.039721,-0.063267
0.912828,-3.411349,2.376386,2.393519,0.086165,7.182824,-0.034525,-0.064122,-0.028178
0.917823,-3.409574,2.408153,2.393782,0.085606,7.182857,-0.015945,-0.066227,-0.000818
0.922828,-3.410363,2.377800,2.394341,0.085474,7.182627,-0.011045,-0.055901,-0.018905
0.927823,-3.410922,2.363363,2.393848,0.086132,7.182956,-0.007296,-0.040675,-0.035216
0.932828,-3.407074,2.410653,2.393289,0.085935,7.182923,-0.013446,-0.020713,-0.051330
0.937822,-3.407896,2.400327,2.394276,0.085375,7.182989,-0.031171,-0.050343,-0.065865
0.942828,-3.409212,2.340245,2.394177,0.086033,7.182923,-0.043273,-0.089675,-0.029625
0.947822,-3.408916,2.376221,2.393388,0.085803,7.183285,-0.014235,-0.079546,-0.006934
0.952828,-3.407568,2.434495,2.393815,0.085441,7.183383,-0.023903,-0.059453,-0.036071
0.957822,-3.406417,2.395854,2.394374,0.085770,7.182726,-0.006244,-0.008940,-0.040149
0.962827,-3.404674,2.371256,2.393618,0.086296,7.183252,-0.034558,-0.026370,-0.038833
0.967823,-3.403687,2.387863,2.393750,0.085770,7.183482,-0.036137,-0.078658,-0.031204
0.972881,-3.405726,2.375695,2.394407,0.085606,7.182759,-0.037025,-0.117364,-0.016373
0.977842,-3.407009,2.358167,2.393848,0.086033,7.182824,-0.006836,-0.073889,-0.022292
0.982836,-3.403293,2.415487,2.393190,0.086033,7.183712,-0.001771,-0.009269,-0.040609
0.987824,-3.405233,2.417460,2.394210,0.085474,7.182331,-0.011242,-0.013248,-0.066128
0.992827,-3.403884,2.355043,2.394210,0.085967,7.182956,-0.045970,-0.074712,-0.051100
0.997830,-3.404444,2.378195,2.393421,0.085935,7.183219,-0.016537,-0.088721,0.006121
1.002830,-3.404411,2.424531,2.393717,0.085704,7.182857,-0.015781,-0.094443,-0.017820
1.007833,-3.404641,2.387238,2.394078,0.085606,7.182890,0.001057,-0.036400,-0.054717
1.012863,-3.403950,2.350242,2.393454,0.086165,7.183055,-0.006277,0.013685,-0.035019
1.017827,-3.402799,2.391217,2.393519,0.085770,7.183318,-0.044292,-0.056329,-0.039425
1.022830,-3.403556,2.391119,2.394374,0.085507,7.182693,-0.045180,-0.126704,-0.043141
1.027830,-3.404180,2.378326,2.393881,0.086066,7.182890,-0.013117,-0.098784,-0.019266
1.032831,-3.403523,2.419631,2.393190,0.085737,7.182627,0.005365,-0.025811,-0.015945
1.037833,-3.403621,2.415783,2.394210,0.085441,7.183219,-0.009072,0.001945,-0.041037
1.042824,-3.404049,2.352083,2.393980,0.086263,7.182791,-0.040050,-0.057512,-0.073002
1.047829,-3.400859,2.357049,2.393519,0.086165,7.183120,-0.055112,-0.118417,-0.049916
1.052855,-3.402437,2.419696,2.393980,0.085474,7.182824,-0.014958,-0.070173,0.006055
1.057833,-3.402602,2.392270,2.394111,0.085902,7.182693,-0.006507,-0.033539,-0.005191
1.062834,-3.403325,2.365501,2.393355,0.086165,7.182989,-0.018083,-0.020713,-0.047680
1.067824,-3.400070,2.399340,2.393750,0.085639,7.183482,-0.023772,-0.041727,-0.063925
1.072824,-3.400431,2.406082,2.394341,0.085606,7.182660,-0.049455,-0.108781,-0.078033
1.077830,-3.401681,2.376287,2.393815,0.086033,7.182989,-0.021568,-0.075928,-0.014860
1.082830,-3.399872,2.401017,2.393223,0.085935,7.182989,0.014178,-0.005751,0.029897
1.087833,-3.400431,2.404602,2.394243,0.085573,7.182693,-0.019036,-0.050574,-0.060669
1.092863,-3.402339,2.343171,2.394111,0.086033,7.183087,-0.038439,-0.077342,-0.103421
1.097820,-3.399412,2.358332,2.393289,0.086033,7.183252,-0.029034,-0.056493,-0.024989
1.102828,-3.400135,2.430187,2.393881,0.085671,7.183087,-0.010486,-0.046562,0.031640
1.107829,-3.399905,2.419400,2.394374,0.085671,7.182594,-0.003218,-0.057874,-0.000883
1.112829,-3.399478,2.365862,2.393355,0.086033,7.183087,-0.018642,-0.081683,-0.084380
1.117833,-3.398491,2.386613,2.393684,0.085803,7.182857,-0.042352,-0.052415,-0.090924
1.122824,-3.398064,2.395131,2.394440,0.085671,7.182528,-0.020056,-0.010190,-0.004205
1.127827,-3.400103,2.366454,2.393947,0.085737,7.182923,-0.015550,-0.059650,0.017072
1.132821,-3.398590,2.388422,2.393651,0.085704,7.182857,-0.007296,-0.079085,-0.031829
1.137837,-3.398590,2.410225,2.394374,0.085639,7.182364,-0.020319,-0.061985,-0.081289
1.142823,-3.398557,2.370466,2.394078,0.085935,7.182660,-0.039557,-0.054520,-0.081124
1.147827,-3.396551,2.374742,2.393519,0.086132,7.182923,-0.024199,-0.022489,-0.011177
1.152822,-3.396617,2.431897,2.393848,0.085375,7.183186,-0.018510,-0.048074,0.013685
1.157828,-3.398952,2.403188,2.394046,0.085573,7.182759,-0.025778,-0.099080,-0.034657
1.162822,-3.398919,2.348038,2.393256,0.086132,7.183219,-0.025646,-0.078197,-0.054717
1.167829,-3.395795,2.372834,2.393388,0.085704,7.183515,-0.023147,-0.027389,-0.036696
1.172822,-3.396617,2.399209,2.394407,0.085606,7.182693,-0.017524,-0.029461,-0.018905
1.177828,-3.399412,2.382700,2.393914,0.086198,7.182857,-0.016701,-0.066983,-0.030744
1.182823,-3.397307,2.399669,2.393388,0.085639,7.182824,-0.027126,-0.104506,-0.056033
1.187828,-3.398097,2.422821,2.394144,0.085375,7.182857,-0.037419,-0.076685,-0.035282
1.192822,-3.397110,2.371420,2.393947,0.086066,7.182759,0.010396,-0.001541,-0.006869
1.197828,-3.396452,2.357378,2.393519,0.085967,7.183087,-0.009730,-0.020253,-0.042385
1.202823,-3.396781,2.404470,2.393848,0.085310,7.182298,-0.028705,-0.075073,-0.054553
1.207828,-3.398327,2.404109,2.394177,0.085540,7.182726,-0.041398,-0.101645,-0.044128
1.212823,-3.397077,2.356885,2.393322,0.086132,7.182824,-0.009828,-0.064714,-0.023311
1.217828,-3.397439,2.384180,2.393486,0.085671,7.183120,-0.015879,-0.043372,0.000629
1.222821,-3.395400,2.415092,2.394374,0.085606,7.182495,-0.007395,-0.026962,-0.045476
1.227828,-3.397110,2.392368,2.393881,0.085935,7.182890,-0.044260,-0.071390,-0.079414
1.232823,-3.393920,2.391546,2.393421,0.085902,7.182923,-0.036268,-0.089148,-0.026830
1.237828,-3.395893,2.405260,2.394013,0.085606,7.183120,-0.019562,-0.073396,-0.002889
1.242822,-3.395860,2.367934,2.393815,0.085902,7.182989,-0.009598,-0.046134,-0.020056
1.247828,-3.396387,2.348762,2.393454,0.086033,7.182660,-0.026468,-0.048831,-0.042221
1.252823,-3.396781,2.412396,2.394111,0.085474,7.182660,-0.032782,-0.044687,-0.075238
1.257833,-3.397768,2.420749,2.394407,0.085441,7.182594,-0.025317,-0.051955,-0.048535
1.262823,-3.394940,2.375301,2.393355,0.085967,7.183120,-0.020845,-0.079875,-0.013051
1.267828,-3.393821,2.381779,2.393684,0.085606,7.182824,-0.011242,-0.062708,-0.023048
1.272823,-3.394808,2.408745,2.394440,0.085507,7.182759,-0.005882,-0.019497,-0.037584
1.277828,-3.396222,2.382240,2.393881,0.086000,7.182791,-0.024725,-0.033868,-0.049850
1.282821,-3.394644,2.369315,2.393651,0.085803,7.182923,-0.024495,-0.062478,-0.038603
1.287827,-3.396058,2.401576,2.394210,0.085408,7.182693,-0.030480,-0.080993,-0.024561
1.292823,-3.396781,2.379642,2.393914,0.085902,7.182693,-0.021404,-0.080006,-0.018773
1.297828,-3.393230,2.371913,2.393223,0.086132,7.182989,0.002767,-0.019562,-0.015090
1.302823,-3.394578,2.415586,2.394013,0.085277,7.182890,0.000498,-0.010354,-0.046364
1.307828,-3.395400,2.427096,2.394605,0.085737,7.182660,-0.049324,-0.088228,-0.072640
1.312823,-3.394216,2.362804,2.393421,0.086033,7.182956,-0.035084,-0.090957,-0.026041
1.317828,-3.394709,2.362738,2.393388,0.085507,7.183351,-0.026797,-0.063235,0.001287
1.322822,-3.394150,2.396841,2.394243,0.085836,7.182463,-0.007855,-0.040083,-0.020779
1.327827,-3.395959,2.381319,2.393848,0.086000,7.183186,-0.007658,-0.034756,-0.055868
1.332823,-3.395104,2.382371,2.393552,0.085671,7.182923,-0.030415,-0.059584,-0.075632
1.337828,-3.394249,2.415257,2.394078,0.085375,7.182495,-0.042319,-0.079875,-0.030316
1.342823,-3.395170,2.404109,2.394078,0.085803,7.182824,-0.021799,-0.064813,0.008522
1.347828,-3.395827,2.362574,2.393322,0.086033,7.182857,-0.005685,-0.043109,-0.013018
1.352822,-3.395466,2.395229,2.394013,0.085573,7.182430,-0.021240,-0.041990,-0.050442
1.357828,-3.396288,2.400984,2.394506,0.085573,7.182561,-0.034164,-0.063728,-0.079480
1.362822,-3.394808,2.363396,2.393322,0.086066,7.183022,-0.037880,-0.062248,-0.048995
1.367827,-3.392539,2.367342,2.393684,0.085639,7.183383,-0.009499,-0.044194,0.014441
1.372823,-3.396321,2.415750,2.394341,0.085375,7.182693,-0.022654,-0.076455,-0.016636
1.377828,-3.396781,2.403845,2.393717,0.086000,7.182726,-0.008184,-0.049423,-0.063859
1.382822,-3.395630,2.382207,2.393322,0.085770,7.182726,-0.020911,-0.040017,-0.055145
1.387827,-3.395334,2.405128,2.394013,0.085178,7.183416,-0.033605,-0.072541,-0.049751
1.392822,-3.395992,2.386679,2.393947,0.086000,7.182726,-0.019266,-0.056756,-0.024232
1.397827,-3.396518,2.352215,2.393388,0.085935,7.183153,0.007700,-0.032191,-0.001969
1.402828,-3.395038,2.383588,2.393947,0.085639,7.182956,-0.021733,-0.056822,-0.022226
1.407823,-3.393493,2.415816,2.394440,0.085441,7.182364,-0.015353,-0.057085,-0.053204
1.412828,-3.396091,2.385462,2.393519,0.085935,7.182759,-0.041366,-0.087800,-0.069253
1.417823,-3.395762,2.380562,2.393486,0.085441,7.182561,-0.025844,-0.064945,-0.019595
1.422828,-3.396946,2.414139,2.394276,0.085540,7.182660,-0.012558,-0.029001,0.010955
1.427823,-3.397768,2.395788,2.394078,0.086066,7.182923,-0.018148,-0.059979,-0.035644
1.432828,-3.397866,2.364777,2.393552,0.085540,7.182989,-0.037880,-0.086386,-0.049061
